5218	"GO_N78_河源市区_坚基美丽城一期6栋外引AAU1"	114.708910	23.773754	15.0	"blue"
5219	"GO_N78_河源市区_坚基美丽城一期6栋外引AAU2"	114.708910	23.773754	270.0	"blue"
5220	"GO_N78_河源市区_坚基美丽城一期8栋外引AAU1"	114.707509	23.773491	10.0	"blue"
5221	"GO_N78_河源市区_坚基美丽城一期8栋外引AAU2"	114.707509	23.773491	205.0	"blue"
5222	"GO_N78_河源市区_坚基美丽城一期8栋外引AAU3"	114.707509	23.773491	305.0	"blue"
5223	"GO_N78_河源市区_坚基美丽城中央金街2期外引AAU1"	114.710242	23.774131	130.0	"blue"
5224	"GO_N78_河源市区_坚基美丽城中央金街2期外引AAU2"	114.710242	23.774131	225.0	"blue"
5225	"GO_N78_河源市区_坚基美丽城中央金街2期外引AAU3"	114.710242	23.774131	270.0	"blue"
5226	"GO_N78_河源市区_坚基商业中心（北）AAU1"	114.714351	23.774813	80.0	"blue"
5227	"GO_N78_河源市区_坚基商业中心（北）AAU2"	114.714351	23.774813	220.0	"blue"
5228	"GO_N78_河源市区_坚基商业中心（北）AAU3"	114.714351	23.774813	320.0	"blue"
5229	"GO_N78_河源市区_坚基商业中心（南）AAU1"	114.714477	23.771972	120.0	"blue"
5230	"GO_N78_河源市区_坚基商业中心（南）AAU2"	114.714477	23.771972	210.0	"blue"
5231	"GO_N78_河源市区_坚基商业中心（南）AAU3"	114.714477	23.771972	330.0	"blue"
5232	"GO_N78_河源市区_建星街AAU1"	114.702299	23.758348	20.0	"blue"
5233	"GO_N78_河源市区_建星街AAU2"	114.702299	23.758348	120.0	"blue"
5234	"GO_N78_河源市区_建星街AAU3"	114.702299	23.758348	220.0	"blue"
5235	"GO_N78_河源市区_健身广场西AAU1"	114.705546	23.766418	110.0	"blue"
5236	"GO_N78_河源市区_健身广场西AAU2"	114.705546	23.766418	230.0	"blue"
5237	"GO_N78_河源市区_健身广场西AAU3"	114.705546	23.766418	330.0	"blue"
5238	"GO_N78_河源市区_江东东江东路AAU1"	114.720671	23.748403	40.0	"blue"
5239	"GO_N78_河源市区_江东东江东路AAU2"	114.720671	23.748403	130.0	"blue"
5240	"GO_N78_河源市区_江东东江东路AAU3"	114.720671	23.748403	220.0	"blue"
5241	"GO_N78_河源市区_江东凤凰路AAU1"	114.719054	23.738312	0.0	"blue"
5242	"GO_N78_河源市区_江东凤凰路AAU2"	114.719054	23.738312	100.0	"blue"
5243	"GO_N78_河源市区_江东凤凰路AAU3"	114.719054	23.738312	240.0	"blue"
5244	"GO_N78_河源市区_江东花园北RRU1-XJ"	114.709101	23.693562	40.0	"blue"
5245	"GO_N78_河源市区_江东花园北RRU2-XJ"	114.709101	23.693562	195.0	"blue"
5246	"GO_N78_河源市区_江东花园北RRU3-XJ"	114.709101	23.693562	287.0	"blue"
5247	"GO_N78_河源市区_江东新区碧桂园学校RRU1-XJ"	114.720901	23.742401	50.0	"blue"
5248	"GO_N78_河源市区_江东新区碧桂园学校RRU2-XJ"	114.720901	23.742401	140.0	"blue"
5249	"GO_N78_河源市区_江东新区碧桂园学校RRU3-XJ"	114.720901	23.742401	280.0	"blue"
5250	"GO_N78_河源市区_江东新区产业园中AAU1"	114.704345	23.655462	80.0	"blue"
5251	"GO_N78_河源市区_江东新区产业园中AAU2"	114.704345	23.655462	210.0	"blue"
5252	"GO_N78_河源市区_江东新区产业园中AAU3"	114.704345	23.655462	340.0	"blue"
5253	"GO_N78_河源市区_江东新区管委会AAU1"	114.714010	23.720557	50.0	"blue"
5254	"GO_N78_河源市区_江东新区管委会AAU2"	114.714010	23.720557	160.0	"blue"
5255	"GO_N78_河源市区_江东新区管委会AAU3"	114.714010	23.720557	280.0	"blue"
5256	"GO_N78_河源市区_江东新区社会事务局AAU1"	114.723871	23.745182	80.0	"blue"
5257	"GO_N78_河源市区_江东新区社会事务局AAU2"	114.723871	23.745182	200.0	"blue"
5258	"GO_N78_河源市区_江东新区社会事务局AAU3"	114.723871	23.745182	320.0	"blue"
5259	"GO_N78_河源市区_江泮花城2栋外引AAU1"	114.685834	23.731144	60.0	"blue"
5260	"GO_N78_河源市区_江泮花城2栋外引AAU2"	114.685834	23.731144	100.0	"blue"
5261	"GO_N78_河源市区_江泮花城2栋外引AAU3"	114.685834	23.731144	180.0	"blue"
5262	"GO_N78_河源市区_金鼎小区AAU1"	114.677078	23.742329	110.0	"blue"
5263	"GO_N78_河源市区_金鼎小区AAU2"	114.677078	23.742329	150.0	"blue"
5264	"GO_N78_河源市区_金鼎小区AAU3"	114.677078	23.742329	260.0	"blue"
5265	"GO_N78_河源市区_金发小康家园D栋外引AAU1"	114.684126	23.768809	10.0	"blue"
5266	"GO_N78_河源市区_金发小康家园D栋外引AAU2"	114.684126	23.768809	230.0	"blue"
5267	"GO_N78_河源市区_金发小康家园D栋外引AAU3"	114.684126	23.768809	325.0	"blue"
5268	"GO_N78_河源市区_金沟湾AAU1"	114.681000	23.754600	10.0	"blue"
5269	"GO_N78_河源市区_金沟湾AAU2"	114.681000	23.754600	150.0	"blue"
5270	"GO_N78_河源市区_金沟湾AAU3"	114.681000	23.754600	260.0	"blue"
5271	"GO_N78_河源市区_金钩湾西AAU1"	114.677837	23.755705	70.0	"blue"
5272	"GO_N78_河源市区_金钩湾西AAU2"	114.677837	23.755705	190.0	"blue"
5273	"GO_N78_河源市区_金钩湾西AAU3"	114.677837	23.755705	280.0	"blue"
5274	"GO_N78_河源市区_金色领地AAU1"	114.704834	23.759748	20.0	"blue"
5275	"GO_N78_河源市区_金色领地AAU2"	114.704834	23.759748	140.0	"blue"
5276	"GO_N78_河源市区_金色领地AAU3"	114.704834	23.759748	250.0	"blue"
5277	"GO_N78_河源市区_金色雅筑1栋A单元RRU1-XJ"	114.655228	23.654711	40.0	"blue"
5278	"GO_N78_河源市区_金色雅筑1栋A单元RRU2-XJ"	114.655228	23.654711	195.0	"blue"
5279	"GO_N78_河源市区_金色雅筑1栋A单元RRU3-XJ"	114.655228	23.654711	287.0	"blue"
5280	"GO_N78_河源市区_金视酒店AAU1"	114.697556	23.746940	10.0	"blue"
5281	"GO_N78_河源市区_金视酒店AAU2"	114.697556	23.746940	130.0	"blue"
5282	"GO_N78_河源市区_金视酒店AAU3"	114.697556	23.746940	260.0	"blue"
5283	"GO_N78_河源市区_金星小区AAU1"	114.670730	23.735710	100.0	"blue"
5284	"GO_N78_河源市区_金星小区AAU2"	114.670730	23.735710	220.0	"blue"
5285	"GO_N78_河源市区_金星小区AAU3"	114.670730	23.735710	340.0	"blue"
5286	"GO_N78_河源市区_金摇篮学校AAU1"	114.705273	23.748596	100.0	"blue"
5287	"GO_N78_河源市区_金摇篮学校AAU2"	114.705273	23.748596	220.0	"blue"
5288	"GO_N78_河源市区_金摇篮学校AAU3"	114.705273	23.748596	350.0	"blue"
5289	"GO_N78_河源市区_金源大酒店AAU1"	114.696391	23.749439	60.0	"blue"
5290	"GO_N78_河源市区_金源大酒店AAU2"	114.696391	23.749439	160.0	"blue"
5291	"GO_N78_河源市区_金源大酒店AAU3"	114.696391	23.749439	260.0	"blue"
5292	"GO_N78_河源市区_锦隆泰产业园AAU1"	114.634070	23.602760	30.0	"blue"
5293	"GO_N78_河源市区_锦隆泰产业园AAU2"	114.634070	23.602760	160.0	"blue"
5294	"GO_N78_河源市区_锦隆泰产业园AAU3"	114.634070	23.602760	260.0	"blue"
5295	"GO_N78_河源市区_凯旋国际维也纳B栋外引AAU1"	114.703405	23.758034	15.0	"blue"
5296	"GO_N78_河源市区_凯旋国际维也纳B栋外引AAU2"	114.703405	23.758034	150.0	"blue"
5297	"GO_N78_河源市区_凯旋国际维也纳B栋外引AAU3"	114.703405	23.758034	230.0	"blue"
5298	"GO_N78_河源市区_凯旋国际雅典D栋外引AAU1"	114.703576	23.758996	70.0	"blue"
5299	"GO_N78_河源市区_凯旋国际雅典D栋外引AAU2"	114.703576	23.758996	180.0	"blue"
5300	"GO_N78_河源市区_凯旋国际雅典D栋外引AAU3"	114.703576	23.758996	330.0	"blue"
5301	"GO_N78_河源市区_科技大道AAU1"	114.652754	23.634791	30.0	"blue"
5302	"GO_N78_河源市区_科技大道AAU2"	114.652754	23.634791	160.0	"blue"
5303	"GO_N78_河源市区_科技大道AAU3"	114.652754	23.634791	280.0	"blue"
5304	"GO_N78_河源市区_科贸职业技术学校AAU1"	114.666199	23.667542	60.0	"blue"
5305	"GO_N78_河源市区_科贸职业技术学校AAU2"	114.666199	23.667542	170.0	"blue"
5306	"GO_N78_河源市区_科贸职业技术学校AAU3"	114.666199	23.667542	310.0	"blue"
5307	"GO_N78_河源市区_科七路东AAU1"	114.667179	23.637489	40.0	"blue"
5308	"GO_N78_河源市区_科七路东AAU2"	114.667179	23.637489	170.0	"blue"
5309	"GO_N78_河源市区_科七路东AAU3"	114.667179	23.637489	300.0	"blue"
5310	"GO_N78_河源市区_科七路西AAU1"	114.658311	23.640500	20.0	"blue"
5311	"GO_N78_河源市区_科七路西AAU2"	114.658311	23.640500	110.0	"blue"
5312	"GO_N78_河源市区_科七路西AAU3"	114.658311	23.640500	290.0	"blue"
5313	"GO_N78_河源市区_科三路二AAU1"	114.671944	23.655142	10.0	"blue"
5314	"GO_N78_河源市区_科三路二AAU2"	114.671944	23.655142	190.0	"blue"
5315	"GO_N78_河源市区_科三路二AAU3"	114.671944	23.655142	280.0	"blue"
5316	"GO_N78_河源市区_客家公园1AAU1"	114.699440	23.766388	70.0	"blue"
5317	"GO_N78_河源市区_客家公园1AAU2"	114.699440	23.766388	200.0	"blue"
5318	"GO_N78_河源市区_客家公园1AAU3"	114.699440	23.766388	310.0	"blue"
5319	"GO_N78_河源市区_客家公园安置点B区RRU1-XJ"	114.693978	23.776016	40.0	"blue"
5320	"GO_N78_河源市区_客家公园安置点B区RRU2-XJ"	114.693978	23.776016	190.0	"blue"
5321	"GO_N78_河源市区_客家公园安置点B区RRU3-XJ"	114.693978	23.776016	320.0	"blue"
5322	"GO_N78_河源市区_客家公园西AAU1"	114.699919	23.770224	90.0	"blue"
5323	"GO_N78_河源市区_客家公园西AAU2"	114.699919	23.770224	210.0	"blue"
5324	"GO_N78_河源市区_客家公园西AAU3"	114.699919	23.770224	320.0	"blue"
5325	"GO_N78_河源市区_客天下别墅区AAU1"	114.628888	23.633831	30.0	"blue"
5326	"GO_N78_河源市区_客天下别墅区AAU2"	114.628888	23.633831	190.0	"blue"
5327	"GO_N78_河源市区_客天下别墅区AAU3"	114.628888	23.633831	290.0	"blue"
5328	"GO_N78_河源市区_客天下别墅区顶AAU1"	114.627231	23.635468	100.0	"blue"
5329	"GO_N78_河源市区_客天下别墅区顶AAU2"	114.627231	23.635468	200.0	"blue"
5330	"GO_N78_河源市区_榄坝园艺场AAU1"	114.660110	23.657281	100.0	"blue"
5331	"GO_N78_河源市区_榄坝园艺场AAU2"	114.660110	23.657281	250.0	"blue"
5332	"GO_N78_河源市区_榄坝园艺场AAU3"	114.660110	23.657281	350.0	"blue"
5333	"GO_N78_河源市区_老城公园AAU1"	114.695233	23.737291	80.0	"blue"
5334	"GO_N78_河源市区_老城公园AAU2"	114.695233	23.737291	210.0	"blue"
5335	"GO_N78_河源市区_老城公园AAU3"	114.695233	23.737291	340.0	"blue"
5336	"GO_N78_河源市区_老干部活动中心AAU1"	114.699269	23.758461	120.0	"blue"
5337	"GO_N78_河源市区_老干部活动中心AAU2"	114.699269	23.758461	210.0	"blue"
5338	"GO_N78_河源市区_老干部活动中心AAU3"	114.699269	23.758461	330.0	"blue"
5339	"GO_N78_河源市区_老人民医院AAU1"	114.699600	23.737000	20.0	"blue"
5340	"GO_N78_河源市区_老人民医院AAU2"	114.699600	23.737000	170.0	"blue"
5341	"GO_N78_河源市区_老人民医院AAU3"	114.699600	23.737000	300.0	"blue"
5342	"GO_N78_河源市区_理工学校B栋宿舍AAU1"	114.741583	23.749250	10.0	"blue"
5343	"GO_N78_河源市区_理工学校B栋宿舍AAU1(二载)"	114.741583	23.749250	10.0	"blue"
5344	"GO_N78_河源市区_理工学校B栋宿舍AAU2"	114.741583	23.749250	130.0	"blue"
5345	"GO_N78_河源市区_理工学校B栋宿舍AAU2(二载)"	114.741583	23.749250	130.0	"blue"
5346	"GO_N78_河源市区_理工学校B栋宿舍AAU3"	114.741583	23.749250	230.0	"blue"
5347	"GO_N78_河源市区_理工学校B栋宿舍AAU3(二载)"	114.741583	23.749250	230.0	"blue"
5348	"GO_N78_河源市区_理工学校F栋宿舍AAU1"	114.742222	23.750278	20.0	"blue"
5349	"GO_N78_河源市区_理工学校F栋宿舍AAU1(二载)"	114.742222	23.750278	20.0	"blue"
5350	"GO_N78_河源市区_理工学校F栋宿舍AAU2"	114.742222	23.750278	170.0	"blue"
5351	"GO_N78_河源市区_理工学校F栋宿舍AAU2(二载)"	114.742222	23.750278	170.0	"blue"
5352	"GO_N78_河源市区_理工学校F栋宿舍AAU3"	114.742222	23.750278	270.0	"blue"
5353	"GO_N78_河源市区_理工学校F栋宿舍AAU3(二载)"	114.742222	23.750278	270.0	"blue"
5354	"GO_N78_河源市区_理工学校实训楼AAU1"	114.742987	23.749800	50.0	"blue"
5355	"GO_N78_河源市区_理工学校实训楼AAU1（二载）"	114.736903	23.761306	50.0	"blue"
5356	"GO_N78_河源市区_理工学校实训楼AAU2"	114.742987	23.749800	200.0	"blue"
5357	"GO_N78_河源市区_理工学校实训楼AAU2（二载）"	114.736903	23.761306	200.0	"blue"
5358	"GO_N78_河源市区_理工学校实训楼AAU3"	114.742987	23.749800	310.0	"blue"
5359	"GO_N78_河源市区_理工学校实训楼AAU3（二载）"	114.736903	23.761306	310.0	"blue"
5360	"GO_N78_河源市区_理工学校图书馆AAU1"	114.738611	23.750556	170.0	"blue"
5361	"GO_N78_河源市区_理工学校图书馆AAU1（二载）"	114.736894	23.761316	170.0	"blue"
5362	"GO_N78_河源市区_理工学校图书馆AAU2"	114.738611	23.750556	260.0	"blue"
5363	"GO_N78_河源市区_理工学校图书馆AAU2（二载）"	114.736894	23.761316	260.0	"blue"
5364	"GO_N78_河源市区_理工学校图书馆AAU3"	114.738611	23.750556	350.0	"blue"
5365	"GO_N78_河源市区_理工学校图书馆AAU3（二载）"	114.736894	23.761316	350.0	"blue"
5366	"GO_N78_河源市区_力王AAU1"	114.674201	23.685595	20.0	"blue"
5367	"GO_N78_河源市区_力王AAU2"	114.674201	23.685595	150.0	"blue"
5368	"GO_N78_河源市区_力王AAU3"	114.674201	23.685595	270.0	"blue"
5369	"GO_N78_河源市区_丽晶酒店TAAU1"	114.686601	23.757491	40.0	"blue"
5370	"GO_N78_河源市区_丽晶酒店TAAU2"	114.686601	23.757491	150.0	"blue"
5371	"GO_N78_河源市区_丽晶酒店TAAU3"	114.686601	23.757491	260.0	"blue"
5372	"GO_N78_河源市区_莲塘岭村安置点AAU1"	114.711827	23.762356	90.0	"blue"
5373	"GO_N78_河源市区_莲塘岭村安置点AAU2"	114.711827	23.762356	170.0	"blue"
5374	"GO_N78_河源市区_莲塘岭村安置点AAU3"	114.711827	23.762356	270.0	"blue"
5375	"GO_N78_河源市区_莲塘岭金辉玻璃AAU1"	114.712290	23.758790	30.0	"blue"
5376	"GO_N78_河源市区_莲塘岭金辉玻璃AAU2"	114.712290	23.758790	150.0	"blue"
5377	"GO_N78_河源市区_莲塘岭金辉玻璃AAU3"	114.712290	23.758790	280.0	"blue"
5378	"GO_N78_河源市区_莲塘岭小区AAU1"	114.714384	23.762073	0.0	"blue"
5379	"GO_N78_河源市区_莲塘岭小区AAU2"	114.714384	23.762073	100.0	"blue"
5380	"GO_N78_河源市区_莲塘岭小区AAU3"	114.714384	23.762073	200.0	"blue"
5381	"GO_N78_河源市区_联通大厦AAU1"	114.661676	23.617826	70.0	"blue"
5382	"GO_N78_河源市区_联通大厦AAU2"	114.661676	23.617826	320.0	"blue"
5383	"GO_N78_河源市区_联通大厦AAU3"	114.661676	23.617826	200.0	"blue"
5384	"GO_N78_河源市区_临江车管所路口DAAU1"	114.722178	23.709805	340.0	"blue"
5385	"GO_N78_河源市区_临江车管所路口DAAU2"	114.722178	23.709805	240.0	"blue"
5386	"GO_N78_河源市区_临江车管所路口DAAU3"	114.722178	23.709805	150.0	"blue"
5387	"GO_N78_河源市区_临江福嘉园商务酒店AAU1"	114.716553	23.695907	90.0	"blue"
5388	"GO_N78_河源市区_临江福嘉园商务酒店AAU2"	114.716553	23.695907	220.0	"blue"
5389	"GO_N78_河源市区_临江福嘉园商务酒店AAU3"	114.716553	23.695907	320.0	"blue"
5390	"GO_N78_河源市区_临江工业区中AAU1"	114.721768	23.694253	110.0	"blue"
5391	"GO_N78_河源市区_临江工业区中AAU2"	114.721768	23.694253	220.0	"blue"
5392	"GO_N78_河源市区_临江工业区中AAU3"	114.721768	23.694253	330.0	"blue"
5393	"GO_N78_河源市区_临江工业园入口AAU1"	114.710565	23.697363	0.0	"blue"
5394	"GO_N78_河源市区_临江工业园入口AAU2"	114.710565	23.697363	110.0	"blue"
5395	"GO_N78_河源市区_临江工业园入口AAU3"	114.710565	23.697363	220.0	"blue"
5396	"GO_N78_河源市区_临江监狱AAU1"	114.712000	23.713330	60.0	"blue"
5397	"GO_N78_河源市区_临江监狱AAU2"	114.712000	23.713330	140.0	"blue"
5398	"GO_N78_河源市区_临江江东新区市场广告牌AAU1"	114.710835	23.692118	40.0	"blue"
5399	"GO_N78_河源市区_临江江东新区市场广告牌AAU2"	114.710835	23.692118	160.0	"blue"
5400	"GO_N78_河源市区_临江江东新区市场广告牌AAU3"	114.710835	23.692118	290.0	"blue"
5401	"GO_N78_河源市区_临江美成塑胶制品厂AAU1"	114.710818	23.702373	60.0	"blue"
5402	"GO_N78_河源市区_临江美成塑胶制品厂AAU2"	114.710818	23.702373	180.0	"blue"
5403	"GO_N78_河源市区_临江美成塑胶制品厂AAU3"	114.710818	23.702373	330.0	"blue"
5404	"GO_N78_河源市区_临江铭城酒店AAU1"	114.719155	23.699372	50.0	"blue"
5405	"GO_N78_河源市区_临江铭城酒店AAU2"	114.719155	23.699372	170.0	"blue"
5406	"GO_N78_河源市区_临江铭城酒店AAU3"	114.719155	23.699372	280.0	"blue"
5407	"GO_N78_河源市区_临江深河人民医院AAU1"	114.711634	23.686085	0.0	"blue"
5408	"GO_N78_河源市区_临江深河人民医院AAU2"	114.711634	23.686085	160.0	"blue"
5409	"GO_N78_河源市区_临江深河人民医院AAU3"	114.711634	23.686085	240.0	"blue"
5410	"GO_N78_河源市区_临江星悦酒楼AAU1"	114.725593	23.705347	0.0	"blue"
5411	"GO_N78_河源市区_临江星悦酒楼AAU2"	114.725593	23.705347	160.0	"blue"
5412	"GO_N78_河源市区_临江星悦酒楼AAU3"	114.725593	23.705347	260.0	"blue"
5413	"GO_N78_河源市区_临江中心小学AAU1"	114.679053	23.656954	0.0	"blue"
5414	"GO_N78_河源市区_临江中心小学AAU2"	114.679053	23.656954	110.0	"blue"
5415	"GO_N78_河源市区_临江中心小学AAU3"	114.679053	23.656954	210.0	"blue"
5416	"GO_N78_河源市区_玲珑轮胎AAU1"	114.682349	23.756854	30.0	"blue"
5417	"GO_N78_河源市区_玲珑轮胎AAU2"	114.682349	23.756854	160.0	"blue"
5418	"GO_N78_河源市区_玲珑轮胎AAU3"	114.682349	23.756854	270.0	"blue"
5419	"GO_N78_河源市区_岭背坑AAU1"	114.618796	23.595295	70.0	"blue"
5420	"GO_N78_河源市区_岭背坑AAU2"	114.618796	23.595295	180.0	"blue"
5421	"GO_N78_河源市区_岭背坑AAU3"	114.618796	23.595295	300.0	"blue"
5422	"GO_N78_河源市区_龙记AAU1"	114.648853	23.658040	30.0	"blue"
5423	"GO_N78_河源市区_龙记AAU2"	114.648853	23.658040	150.0	"blue"
5424	"GO_N78_河源市区_龙记AAU3"	114.648853	23.658040	280.0	"blue"
5425	"GO_N78_河源市区_龙岭工业园AAU1"	114.617178	23.603121	70.0	"blue"
5426	"GO_N78_河源市区_龙岭工业园AAU2"	114.617178	23.603121	190.0	"blue"
5427	"GO_N78_河源市区_龙岭工业园AAU3"	114.617178	23.603121	320.0	"blue"
5428	"GO_N78_河源市区_龙岭航嘉AAU1"	114.616913	23.610833	70.0	"blue"
5429	"GO_N78_河源市区_龙岭航嘉AAU1（二载）"	114.616913	23.610833	40.0	"blue"
5430	"GO_N78_河源市区_龙岭航嘉AAU2"	114.616913	23.610833	170.0	"blue"
5431	"GO_N78_河源市区_龙岭航嘉AAU2（二载）"	114.616913	23.610833	120.0	"blue"
5432	"GO_N78_河源市区_龙岭航嘉AAU3"	114.616913	23.610833	290.0	"blue"
5433	"GO_N78_河源市区_龙岭航嘉AAU3（二载）"	114.616913	23.610833	270.0	"blue"
5434	"GO_N78_河源市区_龙岭市场AAU1"	114.614762	23.605287	48.0	"blue"
5435	"GO_N78_河源市区_龙岭市场AAU2"	114.614762	23.605287	150.0	"blue"
5436	"GO_N78_河源市区_龙岭市场AAU3"	114.614762	23.605287	320.0	"blue"
5437	"GO_N78_河源市区_龙岭五路东润电子AAU1"	114.619729	23.613309	40.0	"blue"
5438	"GO_N78_河源市区_龙岭五路东润电子AAU2"	114.619729	23.613309	140.0	"blue"
5439	"GO_N78_河源市区_龙岭五路东润电子AAU3"	114.619729	23.613309	290.0	"blue"
5440	"GO_N78_河源市区_龙岭一路南AAU1"	114.614745	23.597955	40.0	"blue"
5441	"GO_N78_河源市区_龙岭一路南AAU2"	114.614745	23.597955	150.0	"blue"
5442	"GO_N78_河源市区_龙岭一路南AAU3"	114.614745	23.597955	290.0	"blue"
5443	"GO_N78_河源市区_龙岭中广源玻璃AAU1"	114.610274	23.600193	20.0	"blue"
5444	"GO_N78_河源市区_龙岭中广源玻璃AAU2"	114.610274	23.600193	130.0	"blue"
5445	"GO_N78_河源市区_龙岭中广源玻璃AAU3"	114.610274	23.600193	260.0	"blue"
5446	"GO_N78_河源市区_龙尾坝路AAU1"	114.688000	23.727130	50.0	"blue"
5447	"GO_N78_河源市区_龙尾坝路AAU2"	114.688000	23.727130	180.0	"blue"
5448	"GO_N78_河源市区_龙尾坝路AAU3"	114.688000	23.727130	300.0	"blue"
5449	"GO_N78_河源市区_龙源温泉TAAU1"	114.618712	23.629567	0.0	"blue"
5450	"GO_N78_河源市区_龙源温泉TAAU2"	114.618712	23.629567	120.0	"blue"
5451	"GO_N78_河源市区_龙源温泉TAAU3"	114.618712	23.629567	240.0	"blue"
5452	"GO_N78_河源市区_龙源温泉二AAU1"	114.631698	23.629661	40.0	"blue"
5453	"GO_N78_河源市区_龙源温泉二AAU2"	114.631698	23.629661	170.0	"blue"
5454	"GO_N78_河源市区_龙源温泉二AAU3"	114.631698	23.629661	270.0	"blue"
5455	"GO_N78_河源市区_龙苑AAU1"	114.686804	23.728315	50.0	"blue"
5456	"GO_N78_河源市区_龙苑AAU2"	114.686804	23.728315	150.0	"blue"
5457	"GO_N78_河源市区_龙苑AAU3"	114.686804	23.728315	310.0	"blue"
5458	"GO_N78_河源市区_龙苑开发区AAU1"	114.688207	23.730721	30.0	"blue"
